DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Metric,Temperature,Precipitation_inches,Relative_Humidity,Cloud_Cover,WindSpeed10mAbove_mph,SurfacePressure_millibars, WindDirection_degrees
1709604373,11/27/2023 8:00 AM,11/27/2023 1:00 AM,1701072000,false,25.70,0.00,71.8,26,2.70,867.7,50.6
1709604373,11/27/2023 9:00 AM,11/27/2023 2:00 AM,1701075600,false,25.80,0.00,69.8,40,2.80,868.3,59
1709604373,11/27/2023 10:00 AM,11/27/2023 3:00 AM,1701079200,false,25.70,0.00,75,2,4.70,878.3,62.8
1709604373,11/27/2023 11:00 AM,11/27/2023 4:00 AM,1701082800,false,25.10,0.00,75.6,0,2.90,878.3,93.5
1709604373,11/27/2023 12:00 PM,11/27/2023 5:00 AM,1701086400,false,24.00,0.00,66.1,0,2.70,868.1,77.2
1709604373,11/27/2023 1:00 PM,11/27/2023 6:00 AM,1701090000,false,24.00,0.00,78.3,0,4.30,878.5,103
1709604373,11/27/2023 2:00 PM,11/27/2023 7:00 AM,1701093600,false,24.30,0.00,76.8,0,3.40,878.9,37.6
1709604373,11/27/2023 3:00 PM,11/27/2023 8:00 AM,1701097200,false,24.80,0.00,77.5,0,4.70,878.9,11.5
1709604373,11/27/2023 4:00 PM,11/27/2023 9:00 AM,1701100800,false,28.60,0.00,73.3,0,2.60,879.3,89.2
1709604373,11/27/2023 5:00 PM,11/27/2023 10:00 AM,1701104400,false,31.70,0.00,67.7,0,1.80,879.8,47.8
1709604373,11/27/2023 6:00 PM,11/27/2023 11:00 AM,1701108000,false,32.30,0.00,66.2,2,1.50,879.8,358.4
1709604373,11/27/2023 7:00 PM,11/27/2023 12:00 PM,1701111600,false,33.70,0.00,65.2,7,3.50,879.5,48.8
1709604373,11/27/2023 8:00 PM,11/27/2023 1:00 PM,1701115200,false,35.40,0.00,63.2,16,3.80,879.2,45.3
1709604373,11/27/2023 9:00 PM,11/27/2023 2:00 PM,1701118800,false,35.80,0.00,65,11,4.30,878.8,16.3
1709604373,11/27/2023 10:00 PM,11/27/2023 3:00 PM,1701122400,false,36.10,0.00,66.7,6,5.40,878.4,10.9
1709604373,11/27/2023 11:00 PM,11/27/2023 4:00 PM,1701126000,false,35.50,0.00,67.3,2,4.30,878.5,8.9
1709604373,11/28/2023 12:00 AM,11/27/2023 5:00 PM,1701129600,false,32.50,0.00,77.6,0,3.10,869.3,339.3
1709604373,11/28/2023 1:00 AM,11/27/2023 6:00 PM,1701133200,false,31.90,0.00,75.9,0,2.30,878.7,83.8
1709604373,11/28/2023 2:00 AM,11/27/2023 7:00 PM,1701136800,false,30.60,0.00,79.7,0,2.80,878.6,66.7
1709604373,11/28/2023 3:00 AM,11/27/2023 8:00 PM,1701140400,false,29.50,0.00,84,0,2.70,878.9,60.8
1709604373,11/28/2023 4:00 AM,11/27/2023 9:00 PM,1701144000,false,28.80,0.00,71.6,0,2.20,868.9,39.3
1709604373,11/28/2023 5:00 AM,11/27/2023 10:00 PM,1701147600,false,28.60,0.00,70.6,0,2.20,869.3,44.3
1709604373,11/28/2023 6:00 AM,11/27/2023 11:00 PM,1701151200,false,26.90,0.00,84.2,0,1.30,879.3,13.5
1709604373,11/28/2023 7:00 AM,11/28/2023 12:00 AM,1701154800,false,28.60,0.00,70.2,0,2.60,869.3,48.7
1709604373,11/28/2023 8:00 AM,11/28/2023 1:00 AM,1701158400,false,28.60,0.00,67.5,0,2.60,869.3,45.6
1709604373,11/28/2023 9:00 AM,11/28/2023 2:00 AM,1701162000,false,28.30,0.00,65.9,0,2.80,870.3,36.4
1709604373,11/28/2023 10:00 AM,11/28/2023 3:00 AM,1701165600,false,23.80,0.00,87.4,0,3.30,879.2,106.6
1709604373,11/28/2023 11:00 AM,11/28/2023 4:00 AM,1701169200,false,23.50,0.00,86.6,0,3.30,879.2,121.9
1709604373,11/28/2023 12:00 PM,11/28/2023 5:00 AM,1701172800,false,27.20,0.00,64.8,1,2.30,869.2,70.9
1709604373,11/28/2023 1:00 PM,11/28/2023 6:00 AM,1701176400,false,27.80,0.00,60.2,0,2.90,869.3,85.7
1709604373,11/28/2023 2:00 PM,11/28/2023 7:00 AM,1701180000,false,23.50,0.00,85,0,3.70,878.8,102.2
1709604373,11/28/2023 3:00 PM,11/28/2023 8:00 AM,1701183600,false,23.60,0.00,82.3,0,3.80,879.3,76.1
1709604373,11/28/2023 4:00 PM,11/28/2023 9:00 AM,1701187200,false,28.00,0.00,76.9,0,3.30,879.2,51.7
1709604373,11/28/2023 5:00 PM,11/28/2023 10:00 AM,1701190800,false,31.30,0.00,75.4,0,0.80,879.5,343.2
1709604373,11/28/2023 6:00 PM,11/28/2023 11:00 AM,1701194400,false,32.80,0.00,74.5,1,2.50,879,344
1709604373,11/28/2023 7:00 PM,11/28/2023 12:00 PM,1701198000,false,34.70,0.00,71.3,2,2.00,878.1,334.2
1709604373,11/28/2023 8:00 PM,11/28/2023 1:00 PM,1701201600,false,36.80,0.00,68.7,3,1.60,877.1,327.9
1709604373,11/28/2023 9:00 PM,11/28/2023 2:00 PM,1701205200,false,36.80,0.00,69.4,4,2.00,876.1,327.3
1709604373,11/28/2023 10:00 PM,11/28/2023 3:00 PM,1701208800,false,36.80,0.00,69.8,3,3.30,875.2,30.8
1709604373,11/28/2023 11:00 PM,11/28/2023 4:00 PM,1701212400,false,36.80,0.00,69.1,0,3.50,874.9,304.2
1709604373,11/29/2023 12:00 AM,11/28/2023 5:00 PM,1701216000,false,34.40,0.00,75.4,1,4.00,865.6,339
1709604373,11/29/2023 1:00 AM,11/28/2023 6:00 PM,1701219600,false,32.00,0.00,77.1,0,2.20,874.2,88.5
1709604373,11/29/2023 2:00 AM,11/28/2023 7:00 PM,1701223200,false,31.00,0.00,82.3,0,1.30,874.1,69
1709604373,11/29/2023 3:00 AM,11/28/2023 8:00 PM,1701226800,false,29.40,0.00,89.8,0,4.00,874,55.3
1709604373,11/29/2023 4:00 AM,11/28/2023 9:00 PM,1701230400,false,32.00,0.00,63.5,0,2.90,864,37.8
1709604373,11/29/2023 5:00 AM,11/28/2023 10:00 PM,1701234000,false,31.30,0.00,62.3,4,2.40,865,19.9
1709604373,11/29/2023 6:00 AM,11/28/2023 11:00 PM,1701237600,false,27.30,0.00,88.4,62,1.50,872.9,86.5
1709604373,11/29/2023 7:00 AM,11/29/2023 12:00 AM,1701241200,false,29.80,0.00,63.6,41,4.50,863,15.7
1709604373,11/29/2023 8:00 AM,11/29/2023 1:00 AM,1701244800,false,30.00,0.00,60.2,49,4.70,863,34.3
1709604373,11/29/2023 9:00 AM,11/29/2023 2:00 AM,1701248400,false,30.10,0.00,58.8,40,3.90,862.7,36.6
1709604373,11/29/2023 10:00 AM,11/29/2023 3:00 AM,1701252000,false,24.80,0.00,91.5,82,3.60,871.6,90.3
1709604373,11/29/2023 11:00 AM,11/29/2023 4:00 AM,1701255600,false,24.90,0.00,89.1,96,2.80,871,65.2
1709604373,11/29/2023 12:00 PM,11/29/2023 5:00 AM,1701259200,false,30.10,0.00,59.6,97,2.50,861,75.5
1709604373,11/29/2023 1:00 PM,11/29/2023 6:00 AM,1701262800,false,29.00,0.00,60.6,100,2.00,860.4,79.9
1709604373,11/29/2023 2:00 PM,11/29/2023 7:00 AM,1701266400,false,25.60,0.00,87.3,100,4.30,869.9,115.7
1709604373,11/29/2023 3:00 PM,11/29/2023 8:00 AM,1701270000,false,25.10,0.00,87.9,100,1.60,869.9,118
1709604373,11/29/2023 4:00 PM,11/29/2023 9:00 AM,1701273600,false,26.50,0.00,88,100,2.50,869.8,47.9
1709604373,11/29/2023 5:00 PM,11/29/2023 10:00 AM,1701277200,false,28.60,0.00,89.3,100,0.90,869.3,314.6
1709604373,11/29/2023 6:00 PM,11/29/2023 11:00 AM,1701280800,false,30.50,0.00,92.1,100,2.40,869.4,321.6
1709604373,11/29/2023 7:00 PM,11/29/2023 12:00 PM,1701284400,false,30.90,0.00,91.8,100,2.60,868.6,312.5
1709604373,11/29/2023 8:00 PM,11/29/2023 1:00 PM,1701288000,false,31.90,0.00,89.3,100,3.80,867.6,241
1709604373,11/29/2023 9:00 PM,11/29/2023 2:00 PM,1701291600,false,32.80,0.00,88.4,100,4.90,866.8,265.6
1709604373,11/29/2023 10:00 PM,11/29/2023 3:00 PM,1701295200,false,35.30,0.00,79.8,100,3.80,866.1,258.3
1709604373,11/29/2023 11:00 PM,11/29/2023 4:00 PM,1701298800,false,34.60,0.00,81.8,100,3.10,865.9,283.3
1709604373,11/30/2023 12:00 AM,11/29/2023 5:00 PM,1701302400,false,32.90,0.00,85.9,100,2.30,856.6,339.8
1709604373,11/30/2023 1:00 AM,11/29/2023 6:00 PM,1701306000,false,31.10,0.00,88.1,100,3.30,865.5,206.1
1709604373,11/30/2023 2:00 AM,11/29/2023 7:00 PM,1701309600,false,30.20,0.00,91.1,100,2.60,865.2,164.7
1709604373,11/30/2023 3:00 AM,11/29/2023 8:00 PM,1701313200,false,30.20,0.00,90.2,100,3.10,865.1,163.7
1709604373,11/30/2023 4:00 AM,11/29/2023 9:00 PM,1701316800,false,29.50,0.00,89.5,100,2.60,855.7,337.4
1709604373,11/30/2023 5:00 AM,11/29/2023 10:00 PM,1701320400,false,28.30,0.00,96.4,100,2.30,857,292.4
1709604373,11/30/2023 6:00 AM,11/29/2023 11:00 PM,1701324000,false,27.90,0.00,96.2,100,1.80,856.4,336.8
1709604373,11/30/2023 7:00 AM,11/30/2023 12:00 AM,1701327600,false,27.90,0.00,95.8,100,1.10,856,341
1709604373,11/30/2023 8:00 AM,11/30/2023 1:00 AM,1701331200,false,29.60,0.00,90.4,70,2.20,864.3,173.3
1709604373,11/30/2023 9:00 AM,11/30/2023 2:00 AM,1701334800,false,27.40,0.00,94.8,85,2.50,856,341.4
1709604373,11/30/2023 10:00 AM,11/30/2023 3:00 AM,1701338400,false,29.00,0.00,90.8,99,2.20,864.2,72.5
1709604373,11/30/2023 11:00 AM,11/30/2023 4:00 AM,1701342000,false,28.80,0.00,89.2,100,1.60,863.8,141
1709604373,11/30/2023 12:00 PM,11/30/2023 5:00 AM,1701345600,false,28.70,0.00,89.6,100,2.40,863.7,65.9
1709604373,11/30/2023 1:00 PM,11/30/2023 6:00 AM,1701349200,false,28.80,0.00,88.3,100,1.50,863.7,94.4
1709604373,11/30/2023 2:00 PM,11/30/2023 7:00 AM,1701352800,false,28.90,0.00,88.1,100,1.90,863.9,120.3
1709604373,11/30/2023 3:00 PM,11/30/2023 8:00 AM,1701356400,false,29.40,0.00,87.2,100,2.40,863.8,90.3
1709604373,11/30/2023 4:00 PM,11/30/2023 9:00 AM,1701360000,false,30.00,0.00,86,100,1.50,864,342.3
1709604373,11/30/2023 5:00 PM,11/30/2023 10:00 AM,1701363600,false,30.50,0.00,85.3,100,2.00,864,332.2
1709604373,11/30/2023 6:00 PM,11/30/2023 11:00 AM,1701367200,false,31.50,0.00,84.6,100,2.10,864,285.7
1709604373,11/30/2023 7:00 PM,11/30/2023 12:00 PM,1701370800,false,31.70,0.00,83.3,100,2.80,863.5,305.4
1709604373,11/30/2023 8:00 PM,11/30/2023 1:00 PM,1701374400,false,31.80,0.00,83.3,100,2.60,863.1,293.5
1709604373,11/30/2023 9:00 PM,11/30/2023 2:00 PM,1701378000,false,32.70,0.00,80.2,100,3.10,862.7,247.5
1709604373,11/30/2023 10:00 PM,11/30/2023 3:00 PM,1701381600,false,32.60,0.00,78.9,100,4.50,862.8,49.2
1709604373,11/30/2023 11:00 PM,11/30/2023 4:00 PM,1701385200,false,32.80,0.00,79.2,100,1.50,862.8,184.4
1709604373,12/01/2023 12:00 AM,11/30/2023 5:00 PM,1701388800,false,30.90,0.00,90.6,100,0.90,855,241
1709604373,12/01/2023 1:00 AM,11/30/2023 6:00 PM,1701392400,false,31.50,0.00,79.9,100,2.80,863.1,297.6
1709604373,12/01/2023 2:00 AM,11/30/2023 7:00 PM,1701396000,false,31.30,0.00,82.3,100,1.80,863.2,147.2
1709604373,12/01/2023 3:00 AM,11/30/2023 8:00 PM,1701399600,false,31.10,0.00,81.8,99,4.60,863.1,139.7
1709604373,12/01/2023 4:00 AM,11/30/2023 9:00 PM,1701403200,false,29.50,0.00,78.9,97,1.80,854,137.5
1709604373,12/01/2023 5:00 AM,11/30/2023 10:00 PM,1701406800,false,29.60,0.00,76.8,100,1.70,855,149.7
1709604373,12/01/2023 6:00 AM,11/30/2023 11:00 PM,1701410400,false,29.50,0.00,76.8,100,0.70,854.7,236.8
1709604373,12/01/2023 7:00 AM,12/01/2023 12:00 AM,1701414000,false,28.20,0.00,89.4,100,2.10,863,109.4
1709604373,12/01/2023 8:00 AM,12/01/2023 1:00 AM,1701417600,false,28.70,0.00,78.1,99,3.50,853.7,101.4
1709604373,12/01/2023 9:00 AM,12/01/2023 2:00 AM,1701421200,false,28.00,0.00,87.6,100,2.20,862.8,64.4
1709604373,12/01/2023 10:00 AM,12/01/2023 3:00 AM,1701424800,false,27.40,0.00,89.6,100,0.90,862.6,321.8
1709604373,12/01/2023 11:00 AM,12/01/2023 4:00 AM,1701428400,false,28.40,0.00,89,100,1.70,862.5,197.3
1709604373,12/01/2023 12:00 PM,12/01/2023 5:00 AM,1701432000,false,28.30,0.00,80.6,100,3.70,852.5,136.8
1709604373,12/01/2023 1:00 PM,12/01/2023 6:00 AM,1701435600,false,28.00,0.00,80.8,96,3.50,852.4,143.2
1709604373,12/01/2023 2:00 PM,12/01/2023 7:00 AM,1701439200,false,29.90,0.00,86.9,100,1.60,862,177.7
1709604373,12/01/2023 3:00 PM,12/01/2023 8:00 AM,1701442800,false,31.00,0.00,85,100,3.60,862.2,9.3
1709604373,12/01/2023 4:00 PM,12/01/2023 9:00 AM,1701446400,false,32.00,0.00,85.7,100,4.20,862.8,348.8
1709604373,12/01/2023 5:00 PM,12/01/2023 10:00 AM,1701450000,false,32.00,0.01,89.7,100,0.50,863.2,77.3
1709604373,12/01/2023 6:00 PM,12/01/2023 11:00 AM,1701453600,false,32.80,0.02,92.4,100,3.60,863.3,112.1
1709604373,12/01/2023 7:00 PM,12/01/2023 12:00 PM,1701457200,false,33.00,0.03,92.6,100,3.40,863.4,318.9
1709604373,12/01/2023 8:00 PM,12/01/2023 1:00 PM,1701460800,false,32.10,0.04,93.8,100,3.30,863.6,295.4
1709604373,12/01/2023 9:00 PM,12/01/2023 2:00 PM,1701464400,false,33.30,0.01,94.7,100,2.00,863.5,177.1
1709604373,12/01/2023 10:00 PM,12/01/2023 3:00 PM,1701468000,false,34.40,0.00,87.3,100,4.40,863.7,211.2
1709604373,12/01/2023 11:00 PM,12/01/2023 4:00 PM,1701471600,false,35.40,0.00,76.9,90,2.90,864,122
1709604373,12/02/2023 12:00 AM,12/01/2023 5:00 PM,1701475200,false,32.20,0.00,88.7,99,5.80,855.3,246.6
1709604373,12/02/2023 1:00 AM,12/01/2023 6:00 PM,1701478800,false,32.50,0.00,79.9,100,2.30,864.4,113.4
1709604373,12/02/2023 2:00 AM,12/01/2023 7:00 PM,1701482400,false,33.50,0.00,70.9,100,3.20,865.1,64.3
1709604373,12/02/2023 3:00 AM,12/01/2023 8:00 PM,1701486000,false,31.80,0.01,80,100,1.70,865.4,106.6
1709604373,12/02/2023 4:00 AM,12/01/2023 9:00 PM,1701489600,false,28.30,0.03,92.2,99,6.00,856.3,164.4
1709604373,12/02/2023 5:00 AM,12/01/2023 10:00 PM,1701493200,false,29.20,0.02,93.2,100,8.00,856,162.8
1709604373,12/02/2023 6:00 AM,12/01/2023 11:00 PM,1701496800,false,29.00,0.02,94.7,100,7.30,857,191.5
1709604373,12/02/2023 7:00 AM,12/02/2023 12:00 AM,1701500400,false,31.90,0.01,89.5,100,10.10,865.6,156.4
1709604373,12/02/2023 8:00 AM,12/02/2023 1:00 AM,1701504000,false,29.80,0.01,95.7,98,9.50,856.9,240.2
1709604373,12/02/2023 9:00 AM,12/02/2023 2:00 AM,1701507600,false,30.20,0.00,92.3,100,8.60,858,264.7
1709604373,12/02/2023 10:00 AM,12/02/2023 3:00 AM,1701511200,false,32.70,0.00,86.1,100,4.00,867.4,177.3
1709604373,12/02/2023 11:00 AM,12/02/2023 4:00 AM,1701514800,false,32.00,0.01,84.8,61,3.60,867.9,147
1709604373,12/02/2023 12:00 PM,12/02/2023 5:00 AM,1701518400,false,28.70,0.00,88.6,97,3.80,859,267.5
1709604373,12/02/2023 1:00 PM,12/02/2023 6:00 AM,1701522000,false,31.80,0.00,86.5,69,3.30,868,135.9
1709604373,12/02/2023 2:00 PM,12/02/2023 7:00 AM,1701525600,false,32.60,0.00,86,99,4.70,868.4,141.7
1709604373,12/02/2023 3:00 PM,12/02/2023 8:00 AM,1701529200,false,32.80,0.00,87.3,99,4.60,868.9,108.9
1709604373,12/02/2023 4:00 PM,12/02/2023 9:00 AM,1701532800,false,33.50,0.00,87.4,55,4.00,869.4,120.2
1709604373,12/02/2023 5:00 PM,12/02/2023 10:00 AM,1701536400,false,35.00,0.01,84.6,77,3.20,869.9,207.1
1709604373,12/02/2023 6:00 PM,12/02/2023 11:00 AM,1701540000,false,36.20,0.00,81.2,85,8.70,869.9,161.1
1709604373,12/02/2023 7:00 PM,12/02/2023 12:00 PM,1701543600,false,37.30,0.00,73.9,99,11.30,859.6,186.7
1709604373,12/02/2023 8:00 PM,12/02/2023 1:00 PM,1701547200,false,37.30,0.00,75.9,100,12.20,868.3,174.4
1709604373,12/02/2023 9:00 PM,12/02/2023 2:00 PM,1701550800,false,39.00,0.00,68.6,100,12.30,867.5,167.9
1709604373,12/02/2023 10:00 PM,12/02/2023 3:00 PM,1701554400,false,38.70,0.00,67.9,100,10.80,867.1,172.5
1709604373,12/02/2023 11:00 PM,12/02/2023 4:00 PM,1701558000,false,39.30,0.02,63.7,100,9.10,867,146.9
1709604373,12/03/2023 12:00 AM,12/02/2023 5:00 PM,1701561600,false,34.80,0.01,83.8,100,8.20,858.4,147.7
1709604373,12/03/2023 1:00 AM,12/02/2023 6:00 PM,1701565200,false,38.00,0.08,71.6,100,6.80,866.6,108.5
1709604373,12/03/2023 2:00 AM,12/02/2023 7:00 PM,1701568800,false,36.40,0.06,77.8,100,9.40,866.5,139
1709604373,12/03/2023 3:00 AM,12/02/2023 8:00 PM,1701572400,false,37.70,0.04,74.9,100,8.00,865.8,132.6
1709604373,12/03/2023 4:00 AM,12/02/2023 9:00 PM,1701576000,false,39.00,0.02,73.4,100,9.30,865.5,154.8
1709604373,12/03/2023 5:00 AM,12/02/2023 10:00 PM,1701579600,false,35.20,0.00,83.2,100,8.70,858,162.5
1709604373,12/03/2023 6:00 AM,12/02/2023 11:00 PM,1701583200,false,36.00,0.00,80.8,100,7.50,857.5,179.1
1709604373,12/03/2023 7:00 AM,12/03/2023 12:00 AM,1701586800,false,36.40,0.00,80,100,7.80,857.4,212.5
1709604373,12/03/2023 8:00 AM,12/03/2023 1:00 AM,1701590400,false,36.60,0.00,82.1,100,10.40,858,243.8
1709604373,12/03/2023 9:00 AM,12/03/2023 2:00 AM,1701594000,false,36.80,0.02,87.2,100,10.00,859,252.9
1709604373,12/03/2023 10:00 AM,12/03/2023 3:00 AM,1701597600,false,40.40,0.09,80.8,100,7.80,867,100.7
1709604373,12/03/2023 11:00 AM,12/03/2023 4:00 AM,1701601200,false,38.10,0.11,87.1,100,7.40,867.1,66.5
1709604373,12/03/2023 12:00 PM,12/03/2023 5:00 AM,1701604800,false,35.00,0.09,96,100,2.70,859,250.2
1709604373,12/03/2023 1:00 PM,12/03/2023 6:00 AM,1701608400,false,34.40,0.05,97.2,100,3.40,859.5,175.6
1709604373,12/03/2023 2:00 PM,12/03/2023 7:00 AM,1701612000,false,36.40,0.11,93.1,100,4.90,869.3,172.7
1709604373,12/03/2023 3:00 PM,12/03/2023 8:00 AM,1701615600,false,36.50,0.07,93.1,100,5.30,870.1,179.7
1709604373,12/03/2023 4:00 PM,12/03/2023 9:00 AM,1701619200,false,37.20,0.05,92.6,99,3.30,870.9,142.5
1709604373,12/03/2023 5:00 PM,12/03/2023 10:00 AM,1701622800,false,38.90,0.03,91.2,100,2.70,871.6,99.8
1709604373,12/03/2023 6:00 PM,12/03/2023 11:00 AM,1701626400,false,41.30,0.03,87.9,100,4.30,871.7,162.8
1709604373,12/03/2023 7:00 PM,12/03/2023 12:00 PM,1701630000,false,42.50,0.03,84.9,98,5.50,871.5,162.4
1709604373,12/03/2023 8:00 PM,12/03/2023 1:00 PM,1701633600,false,42.50,0.03,86,100,2.50,871.5,97.6
1709604373,12/03/2023 9:00 PM,12/03/2023 2:00 PM,1701637200,false,42.50,0.03,86.7,100,2.20,871.4,106.1
1709604373,12/03/2023 10:00 PM,12/03/2023 3:00 PM,1701640800,false,43.00,0.03,87.4,100,4.00,871.5,99.2
1709604373,12/03/2023 11:00 PM,12/03/2023 4:00 PM,1701644400,false,43.00,0.02,85.8,100,2.30,871.9,121.1
1709604373,12/04/2023 12:00 AM,12/03/2023 5:00 PM,1701648000,false,40.20,0.03,96.1,99,5.50,863.3,185.6
1709604373,12/04/2023 1:00 AM,12/03/2023 6:00 PM,1701651600,false,42.30,0.06,88.7,100,5.70,872.5,130.9
1709604373,12/04/2023 2:00 AM,12/03/2023 7:00 PM,1701655200,false,42.50,0.07,88.7,100,5.60,872.3,101.6
1709604373,12/04/2023 3:00 AM,12/03/2023 8:00 PM,1701658800,false,42.10,0.06,90.3,100,4.50,872.7,103.9
1709604373,12/04/2023 4:00 AM,12/03/2023 9:00 PM,1701662400,false,39.90,0.05,96.4,100,5.70,864,153
1709604373,12/04/2023 5:00 AM,12/03/2023 10:00 PM,1701666000,false,40.10,0.05,96.1,100,4.70,864.7,131.6
1709604373,12/04/2023 6:00 AM,12/03/2023 11:00 PM,1701669600,false,40.10,0.06,96.2,100,4.30,866.1,111.5
1709604373,12/04/2023 7:00 AM,12/04/2023 12:00 AM,1701673200,false,40.40,0.01,96.4,100,3.80,866.1,103.1
1709604373,12/04/2023 8:00 AM,12/04/2023 1:00 AM,1701676800,false,40.70,0.00,94.8,100,4.50,866.1,111.5
1709604373,12/04/2023 9:00 AM,12/04/2023 2:00 AM,1701680400,false,40.90,0.00,93.8,94,3.40,866,118.2
1709604373,12/04/2023 10:00 AM,12/04/2023 3:00 AM,1701684000,false,42.10,0.00,92.4,85,1.20,874.6,113.1
1709604373,12/04/2023 11:00 AM,12/04/2023 4:00 AM,1701687600,false,41.30,0.00,92.6,79,2.70,874.3,125.4
1709604373,12/04/2023 12:00 PM,12/04/2023 5:00 AM,1701691200,false,38.70,0.00,92.2,67,3.50,865.7,151.3
1709604373,12/04/2023 1:00 PM,12/04/2023 6:00 AM,1701694800,false,38.90,0.00,91.3,100,3.30,866.1,127.2
1709604373,12/04/2023 2:00 PM,12/04/2023 7:00 AM,1701698400,false,41.70,0.00,90.6,100,5.30,875.3,167.6
1709604373,12/04/2023 3:00 PM,12/04/2023 8:00 AM,1701702000,false,42.40,0.00,88.3,93,4.40,875.3,207.3
1709604373,12/04/2023 4:00 PM,12/04/2023 9:00 AM,1701705600,false,41.40,0.00,88.2,36,4.10,866.7,162.9
1709604373,12/04/2023 5:00 PM,12/04/2023 10:00 AM,1701709200,false,46.00,0.00,83.8,23,1.50,876.6,131.1
1709604373,12/04/2023 6:00 PM,12/04/2023 11:00 AM,1701712800,false,46.50,0.00,83.6,12,3.10,876.9,178.2
1709604373,12/04/2023 7:00 PM,12/04/2023 12:00 PM,1701716400,false,47.40,0.00,79.7,51,2.20,876.6,213.3
1709604373,12/04/2023 8:00 PM,12/04/2023 1:00 PM,1701720000,false,48.80,0.00,75.7,94,3.20,876.5,214.9
1709604373,12/04/2023 9:00 PM,12/04/2023 2:00 PM,1701723600,false,49.70,0.00,72.8,90,3.20,876.6,126
1709604373,12/04/2023 10:00 PM,12/04/2023 3:00 PM,1701727200,false,51.40,0.00,66.4,82,2.90,876.8,111.2
1709604373,12/04/2023 11:00 PM,12/04/2023 4:00 PM,1701730800,false,52.80,0.00,59.1,52,1.40,877,170.9
1709604373,12/05/2023 12:00 AM,12/04/2023 5:00 PM,1701734400,false,49.20,0.00,64.6,9,1.50,877.5,26.9
1709604373,12/05/2023 1:00 AM,12/04/2023 6:00 PM,1701738000,false,46.80,0.00,68.4,3,3.20,877.7,62.5
1709604373,12/05/2023 2:00 AM,12/04/2023 7:00 PM,1701741600,false,44.30,0.00,72.7,3,4.00,878.1,91.9
1709604373,12/05/2023 3:00 AM,12/04/2023 8:00 PM,1701745200,false,43.20,0.00,73.4,1,4.40,878.4,103.4
1709604373,12/05/2023 4:00 AM,12/04/2023 9:00 PM,1701748800,false,41.20,0.00,76.1,0,7.10,869.7,96.2
1709604373,12/05/2023 5:00 AM,12/04/2023 10:00 PM,1701752400,false,39.20,0.00,86.6,0,4.40,879.2,239.5
1709604373,12/05/2023 6:00 AM,12/04/2023 11:00 PM,1701756000,false,41.20,0.00,69.3,0,5.40,870.6,107.2
1709604373,12/05/2023 7:00 AM,12/05/2023 12:00 AM,1701759600,false,40.80,0.00,69.5,1,5.10,870.3,112.9
1709604373,12/05/2023 8:00 AM,12/05/2023 1:00 AM,1701763200,false,40.30,0.00,71.3,1,5.10,869.6,107.5
1709604373,12/05/2023 9:00 AM,12/05/2023 2:00 AM,1701766800,false,40.00,0.00,71.8,1,4.40,870.6,104.1
1709604373,12/05/2023 10:00 AM,12/05/2023 3:00 AM,1701770400,false,35.80,0.00,89,3,4.80,879.7,154.5
1709604373,12/05/2023 11:00 AM,12/05/2023 4:00 AM,1701774000,false,35.50,0.00,88.6,3,3.00,879.6,3.8
1709604373,12/05/2023 12:00 PM,12/05/2023 5:00 AM,1701777600,false,38.20,0.00,73,3,3.50,870.1,113.6
1709604373,12/05/2023 1:00 PM,12/05/2023 6:00 AM,1701781200,false,36.00,0.00,85.3,3,4.40,879.3,7.6
1709604373,12/05/2023 2:00 PM,12/05/2023 7:00 AM,1701784800,false,35.00,0.00,89,3,3.70,879.2,60.5
1709604373,12/05/2023 3:00 PM,12/05/2023 8:00 AM,1701788400,false,35.90,0.00,86.6,3,2.50,879.7,346
1709604373,12/05/2023 4:00 PM,12/05/2023 9:00 AM,1701792000,false,38.20,0.00,86,1,3.70,880.2,126.9
1709604373,12/05/2023 5:00 PM,12/05/2023 10:00 AM,1701795600,false,43.20,0.00,74.3,1,3.60,880.2,138.4
1709604373,12/05/2023 6:00 PM,12/05/2023 11:00 AM,1701799200,false,47.80,0.00,67.2,1,3.00,880,309.2
1709604373,12/05/2023 7:00 PM,12/05/2023 12:00 PM,1701802800,false,49.80,0.00,63.6,1,3.70,879.4,13.5
1709604373,12/05/2023 8:00 PM,12/05/2023 1:00 PM,1701806400,false,51.70,0.00,58.7,21,3.80,878.7,327.4
1709604373,12/05/2023 9:00 PM,12/05/2023 2:00 PM,1701810000,false,53.40,0.00,55.8,43,5.20,878.2,325.3
1709604373,12/05/2023 10:00 PM,12/05/2023 3:00 PM,1701813600,false,53.60,0.00,57.5,68,3.90,878,298
1709604373,12/05/2023 11:00 PM,12/05/2023 4:00 PM,1701817200,false,53.00,0.00,59.5,82,3.40,877.6,337.2
1709604373,12/06/2023 12:00 AM,12/05/2023 5:00 PM,1701820800,false,47.30,0.00,65.8,100,1.80,868.6,40.8
1709604373,12/06/2023 1:00 AM,12/05/2023 6:00 PM,1701824400,false,44.60,0.00,75.8,40,3.70,877.7,3.4
1709604373,12/06/2023 2:00 AM,12/05/2023 7:00 PM,1701828000,false,41.80,0.00,79.3,6,2.80,877.8,273.3
1709604373,12/06/2023 3:00 AM,12/05/2023 8:00 PM,1701831600,false,39.40,0.00,84.3,2,3.90,877.7,226.3
